gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000015153	126.924730547596	-0.304588704250068	0.200584532873052	-1.51850543951382	0.128887029284076	0.628630359523206	YAF2	10138
ENSG00000061337	1.32557169485062	-0.304503026560661	1.36906029442974	-0.222417542747814	0.823988856674379	NA	LZTS1	11178
ENSG00000134864	51.6306671103091	-0.30448954862637	0.29590080093189	-1.02902576697133	0.30346756684029	0.793306703841387	GGACT	87769
ENSG00000280213	8.34789962962585	-0.304484221114472	0.796519387120115	-0.382268436949616	0.702262263795191	0.94586834961178	UCKL1-AS1	100113386
ENSG00000182472	145.833000257778	0.304390987922153	0.172462635666508	1.76496773776992	0.0775691880225364	0.520775152241011	CAPN12	147968
ENSG00000105889	2.66421994042552	0.304383631333295	0.900076182073525	0.338175409365993	0.73523100581513	NA	STEAP1B	256227
ENSG00000059377	117.740289510586	-0.30435965930048	0.389604404652459	-0.781201792551549	0.434683819604421	0.874666731764004	TBXAS1	6916
ENSG00000170946	134.375891423951	-0.304351361370941	0.194854580965478	-1.56194101192244	0.118301885790588	0.610687449162727	DNAJC24	120526
ENSG00000179542	0.719274987619398	0.304292192971688	2.55482384315803	0.119104960518746	0.905192200795898	NA	SLITRK4	139065
ENSG00000110090	805.434867900704	-0.304059677797319	0.104982469960501	-2.89628999881331	0.00377603275850189	0.111372488974729	CPT1A	1374
ENSG00000266964	1.7578180688329	0.304059485847168	1.45798202330839	0.208548172053047	0.834800973518611	NA	FXYD1	5348
ENSG00000139055	7.77504682585268	-0.304010415890605	0.566155552788176	-0.536973300700538	0.59128605675398	0.925445007357822	ERP27	121506
ENSG00000156466	2.07677636275285	-0.304004525509646	1.43063215563774	-0.212496639553113	0.831719599172169	NA	GDF6	392255
ENSG00000197959	22.1968494506651	-0.304001245114539	0.36874529487276	-0.824420675576181	0.409700570941813	0.857916058137687	DNM3	26052
ENSG00000119705	779.296193497936	0.303952221608117	0.150256508438962	2.02288889024458	0.0430846042216473	0.408237884043023	SLIRP	81892
ENSG00000156802	793.053777032495	-0.303914521550765	0.146866010585423	-2.06933190558749	0.0385149516138721	0.388204445584743	ATAD2	29028
ENSG00000213221	102.674579816349	-0.303898165895092	0.351038203650523	-0.865712514292714	0.386647835575891	0.845217141531413	DNLZ	728489
ENSG00000089775	93.3712382149387	0.303777560074645	0.221689886857035	1.37028154229943	0.170599032519548	0.6862825577421	ZBTB25	7597
ENSG00000141295	451.606335777134	0.303586988553061	0.230836488137363	1.31516031543682	0.188456029224745	0.706568643374669	SCRN2	90507
ENSG00000157429	32.4105962088557	0.303526099839922	0.370930663072695	0.818282579621727	0.413195850908538	0.860534920827813	ZNF19	7567
ENSG00000267169	15.5510116917696	0.303499421875467	0.378587499726452	0.801662553821138	0.422748182315915	0.866609696857289	LOC100507373	100507373
ENSG00000111641	1111.52670392684	0.303489901231639	0.116658058908346	2.6015339537758	0.00928078775787285	0.188206697274905	NOP2	4839
ENSG00000142751	163.647870517093	0.30340997037447	0.145975194634375	2.07850361929246	0.0376629978951709	0.384462299084564	GPN2	54707
ENSG00000144362	10.5685129468203	-0.303097576296435	0.948116246547865	-0.319683981157403	0.749207904239104	0.956774869182403	PHOSPHO2	493911
ENSG00000163701	61.5984930072789	-0.303062622268644	0.282610510932679	-1.07236854449776	0.283554530591501	0.779921392692177	IL17RE	132014
ENSG00000164414	174.597800812816	-0.302995391223548	0.182180047804278	-1.66316451705549	0.0962795082102835	0.568393259213182	SLC35A1	10559
ENSG00000128708	603.574292559941	-0.302730674533649	0.29625523938246	-1.02185762238226	0.306848292132673	0.796778638824549	HAT1	8520
ENSG00000117528	464.43355256281	-0.302721511898875	0.184680905438444	-1.63915977767271	0.101179988215672	0.579504759801388	ABCD3	5825
ENSG00000156313	162.693752762832	-0.302682827693228	0.305837878327378	-0.989683911452023	0.322328641177272	0.804096336509617	RPGR	6103
ENSG00000214826	109.536836720577	-0.302678183523973	0.313064002195679	-0.966825254264735	0.333631397428478	0.811953841209059	DDX12P	440081
ENSG00000039600	2.18935010403746	0.302608729204642	1.30915507785351	0.231148115547012	0.817199736276748	NA	SOX30	11063
ENSG00000141994	221.794263287413	0.302453009145686	0.231813435197787	1.30472597020802	0.191986175004483	0.712073549207657	DUS3L	56931
ENSG00000196449	147.565370011649	0.302431005650987	0.189950186542103	1.59215956118028	0.111348856936243	0.595744666677715	YRDC	79693
ENSG00000067715	141.90000820537	-0.30223724465205	0.342113296296359	-0.883441970610325	0.376997522610123	0.83970651757591	SYT1	6857
ENSG00000129667	810.606779570478	0.302120100036663	0.216994545712231	1.39229352076583	0.163833532744163	0.679775649070803	RHBDF2	79651
ENSG00000114796	186.605079131705	-0.302093098986871	0.202892927420632	-1.4889286818785	0.136506149846856	0.642535221542626	KLHL24	54800
ENSG00000205085	14.6332763646747	-0.302074265458526	0.451906486761653	-0.668444189910128	0.503850095798757	0.897997784157174	FAM71F2	346653
ENSG00000136158	106.653300971917	0.302011083232067	0.172088367743921	1.7549767435849	0.0792632858312721	0.524067267079609	SPRY2	10253
ENSG00000143036	86.9837511029576	-0.301941012209036	0.169055081185725	-1.78605109110753	0.0740909861432776	0.507184213364626	SLC44A3	126969
ENSG00000163743	58.1211217715802	-0.301606449838756	0.324980098071522	-0.928076678013612	0.353367796309258	0.825982796358429	RCHY1	25898
ENSG00000203772	87.1013961473278	-0.301593371806328	0.560569217080398	-0.538012724596457	0.590568263817294	0.925260099468153	SPRN	503542
ENSG00000180758	42.8506318029316	0.301462905837435	0.351826174422897	0.856851842623497	0.391526770184721	0.846882202916951	GPR157	80045
ENSG00000100036	74.7880314167292	0.301457153648252	0.394002114761473	0.765115572617554	0.444202727611759	0.876811431600635	SLC35E4	339665
ENSG00000137880	40.9425409002401	0.30134988231745	0.35973024938517	0.837710709156375	0.402193197390121	0.853695880746063	GCHFR	2644
ENSG00000267254	11.0468983449389	-0.301314343105279	0.429343827408611	-0.701801968189275	0.482802671187952	0.894509281401444	ZNF790-AS1	284408
ENSG00000167754	207.66200774552	0.301249893284568	0.20454702271851	1.47276596491525	0.140814152614923	0.650949738531592	KLK5	25818
ENSG00000123609	281.881418930716	-0.301186204893643	0.22493366820676	-1.33900010298499	0.18057063937988	0.698743910587729	NMI	9111
ENSG00000196352	735.248269379851	0.301098779536518	0.187379402511511	1.60689369002562	0.108077690843789	0.59071058225335	CD55	1604
ENSG00000167747	1059.6313921615	0.301055510493263	0.260554449803934	1.1554418307567	0.24790954030859	0.759708365917489	C19orf48	84798
ENSG00000187372	3.10398099768262	-0.30104658254086	0.863620296599732	-0.348586738554141	0.727399585083958	NA	PCDHB13	56123
ENSG00000164124	132.235624358204	-0.301002764640931	0.20452788811123	-1.47169546129198	0.141103133793358	0.650949738531592	TMEM144	55314
ENSG00000164291	99.7597143459871	-0.300941343028745	0.192189218206552	-1.56585965558855	0.117381476626443	0.609639395603416	ARSK	153642
ENSG00000130881	615.244964680878	-0.300890578825576	0.414336006363572	-0.726199447318972	0.467716510741969	0.887534837676239	LRP3	4037
ENSG00000188051	16.9177054381074	-0.300771140682188	0.696547505132909	-0.431802767888456	0.665884767656204	0.937928246610592	TMEM221	100130519
ENSG00000132388	719.123711099975	-0.300699696975836	0.17240378179857	-1.74415951807346	0.0811312780827005	0.530018361304635	UBE2G1	7326
ENSG00000101017	90.8226700139112	0.300652751664889	0.204262318766367	1.47189532303691	0.141049146772498	0.650949738531592	CD40	958
ENSG00000172005	4.09085550685043	-0.300634247915687	1.00022194994145	-0.300567536968456	0.763744289127354	NA	MAL	4118
ENSG00000129219	455.425778434904	0.300601262378473	0.108390594066256	2.77331501841133	0.00554883771880489	0.142007129042265	PLD2	5338
ENSG00000198754	3.1069369866108	0.300539346261274	0.955567869233781	0.31451386755214	0.753130785674768	NA	OXCT2	64064
ENSG00000102393	1027.96829840143	0.300474954296455	0.167548170009502	1.79336458452166	0.0729146465946796	0.503186871712526	GLA	2717
ENSG00000179950	1790.46394989147	0.300420365715847	0.165019258327596	1.82051700365452	0.0686803092237691	0.492087813041616	PUF60	22827
ENSG00000099822	416.266932430145	-0.300412867565636	0.424807979565163	-0.707173315984181	0.479458778893995	0.892929720295898	HCN2	610
ENSG00000168374	1290.41545458432	0.300378485137264	0.114037768513517	2.63402633226429	0.0084378943757091	0.178986037170853	ARF4	378
ENSG00000154889	133.730411091184	-0.300317222290897	0.146559788470786	-2.04911064231482	0.0404512970758577	0.396089915050074	MPPE1	65258
ENSG00000118292	4.49291542624496	-0.300236154054429	0.620945105755488	-0.483514808751314	0.628730247560659	NA	C1orf54	79630
ENSG00000173890	27.3325781578052	0.30019587261131	0.434747936418071	0.690505572228017	0.489876306984042	0.895402251435064	GPR160	26996
ENSG00000172260	1.67941619296208	0.300084178730649	1.59876054159177	0.187698014132796	0.85111338709546	NA	NEGR1	257194
ENSG00000141542	139.07695245707	-0.300059484870929	0.205264057799073	-1.46182185078231	0.143790034671968	0.653044907380715	RAB40B	10966
ENSG00000160957	580.482330920853	0.30000992498755	0.296350184689295	1.01234937748425	0.311371033552169	0.799097003510571	RECQL4	9401
ENSG00000109861	1549.20979609806	0.299941220570463	0.0708172767367288	4.23542438218188	2.28120462587281e-05	0.00185733768251452	CTSC	1075
ENSG00000065600	187.536140349056	0.299926444534933	0.14615210389851	2.05215276779871	0.0401548180695827	0.395684445910658	TMEM206	55248
ENSG00000204584	14.4146664540954	-0.299843286975545	0.964183944580641	-0.310981414553587	0.755814750637352	0.958389738358302	FLJ45513	729220
ENSG00000197483	53.3342291452971	-0.299835142537266	0.401333251833263	-0.747097682954599	0.455004598742325	0.882739735848763	ZNF628	89887
ENSG00000124209	456.146883619951	-0.299643696381827	0.162359385339595	-1.84555820875452	0.0649563792871101	0.48397559308939	RAB22A	57403
ENSG00000227268	14.8476749018841	0.299529352175052	0.402080116645113	0.744949426184694	0.456302293852471	0.882739735848763	KLLN	100144748
ENSG00000159871	3.97382189692651	0.299380178848446	0.704853851731082	0.424740785785854	0.671025648094375	NA	LYPD5	284348
ENSG00000167705	83.4360153087998	0.299153276636165	0.279310545210828	1.07104182697563	0.284150623056603	0.779921392692177	RILP	83547
ENSG00000103174	201.284119293716	-0.299049483723043	0.242736885419895	-1.23199028118754	0.217952714604768	0.729387905606949	NAGPA	51172
ENSG00000188735	288.660925482511	0.298964206768455	0.149193456695023	2.0038694282658	0.0450840491833731	0.417854037283016	TMEM120B	144404
ENSG00000152229	186.696473157709	0.29888930885566	0.128359757385836	2.32852815354917	0.0198840760896549	0.281335881988593	PSTPIP2	9050
ENSG00000159128	703.374373265763	0.298865288596636	0.121291942462534	2.46401601399823	0.0137389972881498	0.229213676229414	IFNGR2	3460
ENSG00000048162	579.855824512319	0.298780061198231	0.1387853138412	2.15282188676029	0.0313326793506454	0.358094434712939	NOP16	51491
ENSG00000139675	76.8637895329085	-0.298760213745814	0.236803037384492	-1.26164012525195	0.207078310839958	0.725618232241072	HNRNPA1L2	144983
ENSG00000174705	962.786022003285	0.298730079670021	0.109371086387556	2.73134417456066	0.00630765615062313	0.152336058046221	SH3PXD2B	285590
ENSG00000182504	119.104373281993	-0.298719934972953	0.180449772444133	-1.65541874022278	0.097839587186615	0.57104626545902	CEP97	79598
ENSG00000183617	243.124922146514	0.298714177768452	0.217108288383396	1.37587643471698	0.168859892131995	0.684756323685872	MRPL54	116541
ENSG00000198873	149.367141575547	0.298635706001866	0.160180587163187	1.86436890568784	0.0622699163692564	0.4762180915706	GRK5	2869
ENSG00000060982	100.71576431999	-0.298622604812617	0.216272493664105	-1.38077015598855	0.167349642430704	0.683114106313505	BCAT1	586
ENSG00000116191	289.489219550951	-0.298613186037081	0.175418766988587	-1.70228756685144	0.0887014743680746	0.551222096427199	RALGPS2	55103
ENSG00000157578	8.65876653505863	0.298484700846992	0.653047258363633	0.457064472783971	0.64762470517513	0.934547967105923	LCA5L	150082
ENSG00000186907	1180.81323146041	-0.298407622729329	1.42800915368518	-0.208967583967684	0.834473544189976	0.979991084846356	RTN4RL2	349667
ENSG00000142303	979.473475717074	-0.298401620535423	1.02803044956908	-0.290265352218413	0.771613243235352	0.96383441392862	ADAMTS10	81794
ENSG00000147155	1526.81871828857	0.298396900803966	0.151946564327606	1.96382788991928	0.049550054577238	0.43410572943731	EBP	10682
ENSG00000205362	11.5497739878305	0.298352858235166	0.827831952867462	0.360402684629079	0.718546019291552	0.949301392043343	MT1A	4489
ENSG00000189266	118.595286365497	0.29814511099717	0.186962791363937	1.5946761856845	0.110784666078821	0.595213537393582	PNRC2	55629
ENSG00000129932	148.948880046466	0.298018032081791	0.287850079071463	1.03532378050104	0.300517727686937	0.791454551472966	DOHH	83475
ENSG00000213965	350.556713881932	0.297998238068972	0.169855448062924	1.75442260738424	0.0793581203727506	0.524067267079609	NUDT19	390916
ENSG00000104522	628.852618163093	0.297864543627858	0.152275459843861	1.95609025862263	0.0504545224952971	0.437651550512418	TSTA3	7264
ENSG00000100802	128.758595136891	-0.297860680462144	0.202431881662715	-1.47141190417045	0.141179756013926	0.650949738531592	C14orf93	60686
ENSG00000174628	130.751507605441	-0.297782369504716	0.197625836891465	-1.50679877787567	0.13186224293639	0.633992544980939	IQCK	124152
ENSG00000198162	415.432857523075	-0.29772577357755	0.210295199785175	-1.41575163808631	0.156848233701625	0.670515608463426	MAN1A2	10905
ENSG00000077157	264.284389025348	-0.297683020392757	0.144579475022431	-2.05895767948094	0.0394982928105349	0.392873655702153	PPP1R12B	4660
ENSG00000178952	2681.35854702467	0.29766682523169	0.159544384489967	1.86573050617404	0.0620790793520125	0.475811297603898	TUFM	7284
ENSG00000102934	45.8512801445721	-0.29760374846355	0.25020790428449	-1.18942584693556	0.234272134836825	0.74759502028294	PLLP	51090
ENSG00000131473	9114.79181129394	0.297514161020787	0.0866642465708351	3.43295156645265	0.000597048741874582	0.0314653943537546	ACLY	47
ENSG00000105146	6.87025083660432	-0.297329483704143	0.607831566399172	-0.48916426875547	0.624725403976254	0.934006573811421	AURKC	6795
ENSG00000070081	580.146040042128	-0.297304418750633	0.238228122942363	-1.24798203956198	0.212037634592751	0.726215545984291	NUCB2	4925
ENSG00000187790	101.179239482713	-0.297276374370452	0.25490732033269	-1.16621356335496	0.243528110080458	0.756721644451647	FANCM	57697
ENSG00000175130	975.922499372643	0.297263551011522	0.173291067343576	1.71540031213584	0.0862718582259303	0.544333390393492	MARCKSL1	65108
ENSG00000116752	274.268405669004	-0.297249996028622	0.231046605924297	-1.2865369514496	0.198255731440836	0.716616317453453	BCAS2	10286
ENSG00000204220	821.833780438268	0.297151700294454	0.16860780901472	1.76238397278807	0.0780044446836526	0.521192351038636	PFDN6	10471
ENSG00000153822	18.8362551047969	-0.296973072116686	0.721721300972016	-0.411478879335725	0.680721425125601	0.942022521403195	KCNJ16	3773
ENSG00000159363	539.387485356666	0.296964671062127	0.199626782001014	1.48759934957334	0.13685658508361	0.643221219281662	ATP13A2	23400
ENSG00000131791	409.516245597065	-0.296959332315079	0.151771163442858	-1.95662552476171	0.0503915117885479	0.437651550512418	PRKAB2	5565
ENSG00000057252	495.816465977062	-0.296939830324909	0.139377711270936	-2.13046854921938	0.0331329496816882	0.365672659758047	SOAT1	6646
ENSG00000160072	80.9377257284292	0.296874398466961	0.281764392910399	1.0536263840881	0.292054004753742	0.785570386278265	ATAD3B	83858
ENSG00000112782	0.533149145504021	0.296821463567633	4.75707366740241	0.0623958097604386	0.950247631786726	NA	CLIC5	53405
ENSG00000106852	5.92376454335429	-0.296798057722728	0.561867333031705	-0.528235119349748	0.597336156934462	0.928734693139393	LHX6	26468
ENSG00000166845	46.7596707503658	-0.296746066444325	0.337163942685857	-0.880123966045829	0.378792157345401	0.840338874763489	C18orf54	162681
ENSG00000106484	358.892009109803	-0.296659426590856	0.142413822058444	-2.08308029587965	0.0372439051075049	0.383935354427963	MEST	4232
ENSG00000201302	6.47106509770958	-0.296646413740143	0.594550633441102	-0.498942221326435	0.617820088698652	0.931188808257551	SNORA65	26783
ENSG00000119314	1760.24474860202	-0.29664329063339	0.174392136779517	-1.7010129935413	0.0889405473049275	0.552129169667794	PTBP3	9991
ENSG00000171988	586.531960718035	-0.296513243552438	0.182511652980051	-1.62462636610303	0.104242195618676	0.584969514579914	JMJD1C	221037
ENSG00000171608	227.654557313236	0.296509922474297	0.157246077236079	1.88564273071903	0.0593431150696026	0.467555214913406	PIK3CD	5293
ENSG00000102030	947.136081310043	0.296497735622919	0.122033471168595	2.42964272657043	0.0151137128965827	0.24143294577498	NAA10	8260
